!@#$	0.2638888888888889
!!!!	0.125
****	0.041666666666666664
$$$$	0.041666666666666664
+-*/	0.013888888888888888
!@#*	0.013888888888888888
!(**	0.013888888888888888
__@&	0.013888888888888888
%`/(	0.013888888888888888
=)(=	0.013888888888888888
%^%$	0.013888888888888888
/*-+	0.013888888888888888
@##*	0.013888888888888888
#$%@	0.013888888888888888
!$!$	0.013888888888888888
@#$%	0.013888888888888888
=-=-	0.013888888888888888
+_*&	0.013888888888888888
$$**	0.013888888888888888
!@**	0.013888888888888888
*^*-	0.013888888888888888
;$^*	0.013888888888888888
;%$@	0.013888888888888888
$%!@	0.013888888888888888
;^$#	0.013888888888888888
-^@%	0.013888888888888888
!@#_	0.013888888888888888
_#@!	0.013888888888888888
@!#*	0.013888888888888888
@@$#	0.013888888888888888
!$$$	0.013888888888888888
!!@&	0.013888888888888888
%%()	0.013888888888888888
!!@#	0.013888888888888888
@!!@	0.013888888888888888
!@$#	0.013888888888888888
#@%$	0.013888888888888888
!^!@	0.013888888888888888
$$$!	0.013888888888888888
@#!@	0.013888888888888888
!=$+	0.013888888888888888
##@@	0.013888888888888888
