amp	0.015931448369733342
abc	0.015838643816123245
may	0.006186970240673142
red	0.006032295984656314
qaz	0.004794901936521686
qwe	0.0043308791684712
you	0.004238074614861103
cat	0.004083400358844274
sam	0.003866856400420714
wsx	0.003650312441997154
jan	0.0036193775907937885
dog	0.0035575078883870567
mom	0.0035575078883870567
all	0.0032481593763534
man	0.0032481593763534
dec	0.003124419971539937
top	0.003124419971539937
luv	0.0030316154179298397
ass	0.003000680566726474
god	0.0028460063107096454
nov	0.002784136608302914
the	0.002722266905896183
mar	0.002660397203489451
ncc	0.0026294623522860857
one	0.002567592649879354
feb	0.002567592649879354
bob	0.0025057229474726227
day	0.0024438532450658914
oct	0.002351048691455794
eva	0.002227309286642331
max	0.0021654395842356
cab	0.0021035698818288686
ben	0.0020726350306255028
joe	0.0020726350306255028
aug	0.002041700179422137
ssw	0.001917960774608674
dan	0.001825156220998577
new	0.001825156220998577
fun	0.001825156220998577
jen	0.0017014168161851142
hot	0.0017014168161851142
asd	0.0017014168161851142
zaq	0.0017014168161851142
ace	0.0016704819649817485
ash	0.0016704819649817485
usa	0.0016704819649817485
now	0.001608612262575017
win	0.0015158077089649198
sun	0.0014539380065581886
ter	0.0014230031553548227
lee	0.0014230031553548227
kim	0.0014230031553548227
xxx	0.001392068304151457
xyz	0.0013611334529480914
mad	0.0013611334529480914
rob	0.0013611334529480914
sky	0.0013611334529480914
lol	0.0013611334529480914
car	0.00129926375054136
job	0.00129926375054136
pat	0.0012683288993379943
tim	0.0012683288993379943
not	0.0012683288993379943
com	0.0012683288993379943
ann	0.0012683288993379943
and	0.0012373940481346284
tom	0.0012064591969312628
son	0.001175524345727897
mac	0.001175524345727897
mel	0.001175524345727897
jay	0.001175524345727897
pop	0.0011445894945245312
aaa	0.0011445894945245312
dad	0.0011445894945245312
leo	0.0011445894945245312
joy	0.0011136546433211656
boo	0.0011136546433211656
kat	0.0010827197921178
iam	0.0010827197921178
edc	0.0010827197921178
boy	0.0010827197921178
big	0.0010827197921178
don	0.0010827197921178
thx	0.0010517849409144343
mon	0.0010517849409144343
ram	0.0010517849409144343
san	0.0010517849409144343
dws	0.0010517849409144343
jon	0.0010208500897110684
art	0.0010208500897110684
cam	0.0009899152385077028
two	0.0009899152385077028
