......	0.13324538258575197
******	0.05672823218997362
$$$$$$	0.032981530343007916
***???	0.029023746701846966
@@@@@@	0.01978891820580475
++++++	0.0158311345646438
!!!!!!	0.014511873350923483
``````	0.010554089709762533
------	0.009234828496042216
]'/[;.	0.009234828496042216
//////	0.009234828496042216
***...	0.0079155672823219
[];'./	0.0079155672823219
+++---	0.0079155672823219
***---	0.005277044854881266
$%^&*(	0.005277044854881266
//**--	0.005277044854881266
@^**$*	0.00395778364116095
~~~~~~	0.00395778364116095
@*^$!!	0.00395778364116095
^(*&$!	0.00395778364116095
***+++	0.00395778364116095
,.,.,.	0.00395778364116095
*@)%)^	0.00395778364116095
)(*&^%	0.00395778364116095
^^^^^^	0.00395778364116095
+++...	0.00395778364116095
??????	0.00395778364116095
++--**	0.00395778364116095
/*-/*-	0.00395778364116095
---+++	0.00395778364116095
**!@)$	0.00395778364116095
*$!!@)	0.00395778364116095
!!!???	0.00395778364116095
(*%@!!	0.00395778364116095
&$)!!(	0.00395778364116095
---===	0.00395778364116095
===---	0.00395778364116095
***///	0.00395778364116095
@^@%!)	0.00395778364116095
======	0.00395778364116095
!!!~~~	0.00395778364116095
...///	0.00395778364116095
!"¨º$%^	0.002638522427440633
*&!@!&	0.002638522427440633
%@@!!*	0.002638522427440633
~~~***	0.002638522427440633
@)**!^	0.002638522427440633
%@@!**	0.002638522427440633
%(&@)^	0.002638522427440633
///***	0.002638522427440633
&*!!!(	0.002638522427440633
%((@&&	0.002638522427440633
!!!@@@	0.002638522427440633
,./,./	0.002638522427440633
+++***	0.002638522427440633
(*&^%$	0.002638522427440633
@->--*	0.002638522427440633
*^)&@)	0.002638522427440633
!(()!@	0.002638522427440633
*%!!@*	0.002638522427440633
...***	0.002638522427440633
***&&&	0.002638522427440633
\\\///	0.002638522427440633
$%^*()	0.002638522427440633
~~!!@@	0.002638522427440633
!))@!!	0.002638522427440633
~!@~!@	0.002638522427440633
;;''\\	0.002638522427440633
***@@@	0.002638522427440633
...+++	0.002638522427440633
!@^^@!	0.002638522427440633
**!@)@	0.002638522427440633
%%%%%%	0.002638522427440633
<>??><	0.002638522427440633
///???	0.002638522427440633
**%%@@	0.002638522427440633
*$)!@*	0.0013192612137203166
^@$&!(	0.0013192612137203166
%!!@&)	0.0013192612137203166
()!)@&	0.0013192612137203166
>>//}}	0.0013192612137203166
???!!!	0.0013192612137203166
*()$@*	0.0013192612137203166
*))&!@	0.0013192612137203166
@)^!!!	0.0013192612137203166
!^@@%!	0.0013192612137203166
&(!)!)	0.0013192612137203166
@@@@@!	0.0013192612137203166
$$$%%%	0.0013192612137203166
/*.<>?	0.0013192612137203166
(@$!!*	0.0013192612137203166
)!!@))	0.0013192612137203166
$@(@!(	0.0013192612137203166
!$!^!!	0.0013192612137203166
!(*^!!	0.0013192612137203166
*@)*@%	0.0013192612137203166
&&&&&&	0.0013192612137203166
(()!!@	0.0013192612137203166
)%)$@!	0.0013192612137203166
*(&*(&	0.0013192612137203166
^%!@@^	0.0013192612137203166
*^)*)*	0.0013192612137203166
@!@)@*	0.0013192612137203166
*!$(@^	0.0013192612137203166
^)&^)&	0.0013192612137203166
@%%$$&	0.0013192612137203166
-=\]'/	0.0013192612137203166
**--//	0.0013192612137203166
%!^*(*	0.0013192612137203166
*)!@!$	0.0013192612137203166
(^&)*@	0.0013192612137203166
^$!))&	0.0013192612137203166
!(*^$$	0.0013192612137203166
*%!@@@	0.0013192612137203166
&&%!($	0.0013192612137203166
$$%$))	0.0013192612137203166
@))*!!	0.0013192612137203166
!(*&%!	0.0013192612137203166
&*!@)*	0.0013192612137203166
!(*%!&	0.0013192612137203166
**)$@!	0.0013192612137203166
!(*^$^	0.0013192612137203166
$@&*(^	0.0013192612137203166
)^)@!(	0.0013192612137203166
!&*&($	0.0013192612137203166
&&!@!&	0.0013192612137203166
______	0.0013192612137203166
)))^)$	0.0013192612137203166
.']$%^	0.0013192612137203166
!(!@!)	0.0013192612137203166
~!~!~!	0.0013192612137203166
((()$$	0.0013192612137203166
^*!!@%	0.0013192612137203166
..``..	0.0013192612137203166
@@@!!!	0.0013192612137203166
@!^&@^	0.0013192612137203166
$^^$))	0.0013192612137203166
[====]	0.0013192612137203166
&()(!(	0.0013192612137203166
%^)%!(	0.0013192612137203166
**)!)%	0.0013192612137203166
*!)^)^	0.0013192612137203166
*&)@!!	0.0013192612137203166
*/+-.=	0.0013192612137203166
..--+.	0.0013192612137203166
@))(!@	0.0013192612137203166
&(!)!!	0.0013192612137203166
*%*%@%	0.0013192612137203166
%^!@*&	0.0013192612137203166
*!!)@^	0.0013192612137203166
&(^_^)	0.0013192612137203166
.*.*.*	0.0013192612137203166
&()%!(	0.0013192612137203166
&()&@^	0.0013192612137203166
@%!@@*	0.0013192612137203166
@$^*)+	0.0013192612137203166
$%^(%!	0.0013192612137203166
&(^!&$	0.0013192612137203166
...,,,	0.0013192612137203166
%@)@)&	0.0013192612137203166
!))&*@	0.0013192612137203166
.+-*/;	0.0013192612137203166
(*)^!%	0.0013192612137203166
!)!^@@	0.0013192612137203166
**!!%%	0.0013192612137203166
&(!@!)	0.0013192612137203166
!))@))	0.0013192612137203166
*.!(*&	0.0013192612137203166
(^$&^)	0.0013192612137203166
++..++	0.0013192612137203166
!)!!)!	0.0013192612137203166
@!%%@$	0.0013192612137203166
(*^!@)	0.0013192612137203166
*(!@!%	0.0013192612137203166
!!!***	0.0013192612137203166
(*)^!^	0.0013192612137203166
@$^*<>	0.0013192612137203166
!%%(^*	0.0013192612137203166
<>?()@	0.0013192612137203166
((*&!^	0.0013192612137203166
???>>>	0.0013192612137203166
' && '	0.0013192612137203166
====//	0.0013192612137203166
!@@)^^	0.0013192612137203166
%&$)%(	0.0013192612137203166
___---	0.0013192612137203166
((((((	0.0013192612137203166
*%^&()	0.0013192612137203166
      	0.0013192612137203166
&()$!*	0.0013192612137203166
%^*!@&	0.0013192612137203166
*!%!@@	0.0013192612137203166
=-=***	0.0013192612137203166
{}[]()	0.0013192612137203166
*%!)@%	0.0013192612137203166
)&!**!	0.0013192612137203166
*))!**	0.0013192612137203166
!@%&!&	0.0013192612137203166
??!!??	0.0013192612137203166
!(*^@@	0.0013192612137203166
-=-=-=	0.0013192612137203166
&^)$@$	0.0013192612137203166
>>>???	0.0013192612137203166
&()$)!	0.0013192612137203166
\\\\\\	0.0013192612137203166
&&)!!&	0.0013192612137203166
(%^)!)	0.0013192612137203166
;;;;;;	0.0013192612137203166
**//**	0.0013192612137203166
!(^@!@	0.0013192612137203166
)!)$@)	0.0013192612137203166
!)%$!@	0.0013192612137203166
**!@!!	0.0013192612137203166
(@!))!	0.0013192612137203166
&$)!@(	0.0013192612137203166
¡ì¡ì¡ì¡ì¡ì¡ì	0.0013192612137203166
¡ã¡ã¡ã¡ã¡ã¡ã	0.0013192612137203166
@@@%@(	0.0013192612137203166
&$!!@@	0.0013192612137203166
!&^^!)	0.0013192612137203166
&$)%)@	0.0013192612137203166
)*%!!%	0.0013192612137203166
]=-\;\	0.0013192612137203166
(^)*)%	0.0013192612137203166
¨ª¡¤¡Â¨ª¡¤¡Â	0.0013192612137203166
())^@@	0.0013192612137203166
&()@@@	0.0013192612137203166
%*$%@)	0.0013192612137203166
!%!%))	0.0013192612137203166
.+/*-+	0.0013192612137203166
-=\```	0.0013192612137203166
!(**)(	0.0013192612137203166
^^&&**	0.0013192612137203166
()!!@*	0.0013192612137203166
*^)$@$	0.0013192612137203166
%$!@%)	0.0013192612137203166
%)^!@%	0.0013192612137203166
/*+/*+	0.0013192612137203166
+_+_+_	0.0013192612137203166
@)&@&*	0.0013192612137203166
%@%$*^	0.0013192612137203166
**--**	0.0013192612137203166
-**-/-	0.0013192612137203166
!(^^^^	0.0013192612137203166
))&))!	0.0013192612137203166
%^***^	0.0013192612137203166
%*!!@(	0.0013192612137203166
..++**	0.0013192612137203166
()!!@$	0.0013192612137203166
..!!..	0.0013192612137203166
!@-=./	0.0013192612137203166
*%)*@@	0.0013192612137203166
!!)!!!	0.0013192612137203166
*(!@)(	0.0013192612137203166
^&^%@)	0.0013192612137203166
&^!@@*	0.0013192612137203166
____@@	0.0013192612137203166
=/%%/=	0.0013192612137203166
[[[]]]	0.0013192612137203166
**@^$%	0.0013192612137203166
[]\\\\	0.0013192612137203166
&%)^)*	0.0013192612137203166
*$$@$/	0.0013192612137203166
___~~~	0.0013192612137203166
)^)&)*	0.0013192612137203166
_{"\]=	0.0013192612137203166
^**^()	0.0013192612137203166
+-*/>@	0.0013192612137203166
!!)*))	0.0013192612137203166
!(*&)@	0.0013192612137203166
* %:)'	0.0013192612137203166
*()@@@	0.0013192612137203166
+-*/+-	0.0013192612137203166
&%)!)!	0.0013192612137203166
&%!@@!	0.0013192612137203166
-=[;.\	0.0013192612137203166
&()&@)	0.0013192612137203166
&$!!)$	0.0013192612137203166
!$&@%*	0.0013192612137203166
..++..	0.0013192612137203166
!!^^**	0.0013192612137203166
()!!)*	0.0013192612137203166
+*+*+-	0.0013192612137203166
*^)*@@	0.0013192612137203166
-+-+-+	0.0013192612137203166
..**++	0.0013192612137203166
@@@***	0.0013192612137203166
//!((@	0.0013192612137203166
@!@@)%	0.0013192612137203166
(&!)!(	0.0013192612137203166
]'/.;[	0.0013192612137203166
*@)*@^	0.0013192612137203166
_+=@^$	0.0013192612137203166
%!)(@@	0.0013192612137203166
*!^!$)	0.0013192612137203166
*@!!!*	0.0013192612137203166
&&!!)*	0.0013192612137203166
()<><>	0.0013192612137203166
[]\\][	0.0013192612137203166
$$%%^^	0.0013192612137203166
@%@@!!	0.0013192612137203166
*^!)!)	0.0013192612137203166
---!!!	0.0013192612137203166
$()*!$	0.0013192612137203166
*()*)*	0.0013192612137203166
&&!!!!	0.0013192612137203166
$%%^!*	0.0013192612137203166
```...	0.0013192612137203166
**!!!@	0.0013192612137203166
&*)*)(	0.0013192612137203166
((!)!&	0.0013192612137203166
(*(*@%	0.0013192612137203166
()[]{}	0.0013192612137203166
!(*(%!	0.0013192612137203166
[;.]'/	0.0013192612137203166
!@!)^(	0.0013192612137203166
/*-...	0.0013192612137203166
*)!!@@	0.0013192612137203166
*@)()^	0.0013192612137203166
???@@@	0.0013192612137203166
@@....	0.0013192612137203166
+.....	0.0013192612137203166
@!%@!)	0.0013192612137203166
$%^$%^	0.0013192612137203166
(*)()*	0.0013192612137203166
--..**	0.0013192612137203166
&()$!)	0.0013192612137203166
.*-/-/	0.0013192612137203166
@!)*)$	0.0013192612137203166
??>><<	0.0013192612137203166
///-*/	0.0013192612137203166
¨ª¡ã¡è¡Á¡Â¨¢	0.0013192612137203166
/'].;[	0.0013192612137203166
--_!?.	0.0013192612137203166
+-+-..	0.0013192612137203166
*()^)$	0.0013192612137203166
~~~!!!	0.0013192612137203166
===\\\	0.0013192612137203166
(@&(!%	0.0013192612137203166
--**//	0.0013192612137203166
()&@%*	0.0013192612137203166
@&$(!^	0.0013192612137203166
++**//	0.0013192612137203166
*@%^))	0.0013192612137203166
{}{}{}	0.0013192612137203166
*))@!*	0.0013192612137203166
!(**%&	0.0013192612137203166
&&)%!%	0.0013192612137203166
/*-```	0.0013192612137203166
'(%{=)	0.0013192612137203166
???...	0.0013192612137203166
!(*(!@	0.0013192612137203166
*()!@^	0.0013192612137203166
---```	0.0013192612137203166
**+-*/	0.0013192612137203166
*()!!$	0.0013192612137203166
]]]///	0.0013192612137203166
&()*@%	0.0013192612137203166
===///	0.0013192612137203166
$$$$$*	0.0013192612137203166
*^)^)*	0.0013192612137203166
<<>>??	0.0013192612137203166
**(())	0.0013192612137203166
!!!\\\	0.0013192612137203166
??@@!!	0.0013192612137203166
..!@..	0.0013192612137203166
&!*!@&	0.0013192612137203166
**!!??	0.0013192612137203166
&(@%%%	0.0013192612137203166
*@!))&	0.0013192612137203166
,,,,,,	0.0013192612137203166
!@*$)!	0.0013192612137203166
!(*$(*	0.0013192612137203166
^!(!)!	0.0013192612137203166
&&%((!	0.0013192612137203166
&(!@)^	0.0013192612137203166
&()^)*	0.0013192612137203166
**!)!*	0.0013192612137203166
*^!))!	0.0013192612137203166
,,..//	0.0013192612137203166
^^@))*	0.0013192612137203166
%%**&&	0.0013192612137203166
^@!%%$	0.0013192612137203166
@!^!)&	0.0013192612137203166
@()@()	0.0013192612137203166
&$)$)@	0.0013192612137203166
//''\\	0.0013192612137203166
*@)!)@	0.0013192612137203166
&^)&@)	0.0013192612137203166
,.//.,	0.0013192612137203166
)!)!)^	0.0013192612137203166
@$$$$$	0.0013192612137203166
_*****	0.0013192612137203166
~~``!!	0.0013192612137203166
[]+[]-	0.0013192612137203166
!@!@!@	0.0013192612137203166
*@!!@%	0.0013192612137203166
*!!)@*	0.0013192612137203166
_+-=()	0.0013192612137203166
&&&^^^	0.0013192612137203166
