..	0.2859887254747583
**	0.0884010959594369
@@	0.055742764463200326
++	0.04931817466066198
!!	0.04053160331307278
!@	0.034295972034138505
//	0.02472207350486568
--	0.02418669102132082
??	0.019399741756684408
__	0.018328976789594685
+-	0.017415677258841685
-=	0.01281768651780934
==	0.012628727994205271
[]	0.011935880074323686
()	0.010487198060025824
$$	0.01039271879822379
``	0.00960539161654017
=-	0.009321953831134065
&&	0.00869209208578717
,.	0.008408654300381067
~~	0.008156709602242308
-+	0.007810285642301515
@!	0.007621327118697446
.+	0.0073693824205586875
./	0.007180423896954618
/*	0.007085944635152584
?!	0.006613548326142412
;'	0.006456082889805688
*/	0.00607816584259755
.*	0.005983686580795515
~!	0.00595219349352817
@.	0.005416811009983309
<>	0.004723963090101722
&*	0.004566497653764999
+.	0.00425156678109155
*-	0.004220073693824206
@$	0.004220073693824206
*.	0.0038736497338834126
;;	0.00346423959940793
^^	0.003432746512140585
!?	0.003275281075803861
@*	0.003275281075803861
.@	0.003117815639467137
/.	0.0030548294649324474
%%	0.0025194469813875856
$%	0.002267502283248827
:)	0.002267502283248827
@&	0.002236009195981482
_+	0.0021415299341794474
;/	0.002047050672377413
+*	0.0019525714105753788
*+	0.0019525714105753788
.?	0.0019525714105753788
+_	0.0019210783233080339
.!	0.001889585236040689
*&	0.001889585236040689
  	0.0018580921487733443
\\	0.001732119799703965
,,	0.0017006267124366201
@%	0.0015746543633672408
!~	0.0014801751015652064
][	0.0014486820142978617
_@	0.001385695839763172
/\	0.0013542027524958272
*@	0.0012912165779611375
.-	0.0012912165779611375
*(	0.0011652442288917582
))	0.0011652442288917582
@_	0.0011652442288917582
_-	0.0011337511416244135
@?	0.0011022580543570686
''	0.0010707649670897237
!*	0.0010707649670897237
{}	0.001039271879822379
-*	0.0009762857052876894
$@	0.0009447926180203445
?@	0.0009447926180203445
?/	0.0009132995307529997
((	0.0009132995307529997
';	0.0008818064434856549
%@	0.0008818064434856549
*!	0.0008818064434856549
%$	0.0008818064434856549
>>	0.0008503133562183101
!$	0.0008188202689509653
-.	0.0007873271816836204
!.	0.0007243410071489308
$&	0.0007243410071489308
*$	0.000692847919881586
_.	0.000692847919881586
?.	0.000692847919881586
_*	0.0006613548326142412
@-	0.0006613548326142412
+!	0.0006298617453468964
@)	0.0006298617453468964
%*	0.0006298617453468964
)(	0.0005983686580795515
*?	0.0005983686580795515
=?	0.0005668755708122067
!&	0.0005668755708122067
.,	0.0005668755708122067
%&	0.0005353824835448619
)!	0.0005353824835448619
/?	0.0005353824835448619
>?	0.0005353824835448619
!)	0.0005353824835448619
(*	0.0005353824835448619
~*	0.0005353824835448619
^*	0.0005353824835448619
^&	0.0005038893962775171
-@	0.0005038893962775171
*)	0.00047239630901017225
]]	0.00047239630901017225
+=	0.00047239630901017225
&@	0.00044090322174282747
->	0.00044090322174282747
?>	0.00044090322174282747
%!	0.00044090322174282747
 @	0.00040941013447548264
._	0.00040941013447548264
%^	0.00040941013447548264
)*	0.00040941013447548264
.;	0.00040941013447548264
;.	0.00040941013447548264
~@	0.00040941013447548264
-_	0.00040941013447548264
.~	0.00040941013447548264
)@	0.00040941013447548264
@/	0.00040941013447548264
@~	0.0003779170472081378
$*	0.0003779170472081378
!^	0.0003779170472081378
$!	0.0003779170472081378
.`	0.0003779170472081378
::	0.0003779170472081378
*%	0.0003779170472081378
.=	0.000346423959940793
@(	0.000346423959940793
!(	0.000346423959940793
&^	0.000346423959940793
($	0.000346423959940793
+@	0.000346423959940793
,;	0.0003149308726734482
&!	0.0003149308726734482
\/	0.0003149308726734482
