..........	0.25925925925925924
**********	0.21296296296296297
??????????	0.05555555555555555
@@@@@@@@@@	0.037037037037037035
!!!!!!!!!!	0.037037037037037035
$$$$$@@@@@	0.037037037037037035
----------	0.027777777777777776
__________	0.027777777777777776
++++++++++	0.018518518518518517
-=[]\;',./	0.018518518518518517
++/*-++/*-	0.018518518518518517
-*/-*/-*/+	0.018518518518518517
$$$$$$$$$$	0.018518518518518517
*(!!@())&!	0.009259259259259259
)&)%)*)!@(	0.009259259259259259
@))*$$!)&@	0.009259259259259259
=====+++++	0.009259259259259259
@==[]====>	0.009259259259259259
!@)@@$!(*$	0.009259259259259259
+.+.+.+.+.	0.009259259259259259
@@%%......	0.009259259259259259
*****?????	0.009259259259259259
(-_''"(_-&	0.009259259259259259
+.........	0.009259259259259259
@$^*!)!@!$	0.009259259259259259
!!!!!@@@@@	0.009259259259259259
``--`-````	0.009259259259259259
..++--**//	0.009259259259259259
...--++...	0.009259259259259259
``````````	0.009259259259259259
/*-+`-=\[;	0.009259259259259259
()!!!^@*@)	0.009259259259259259
_{:><+}|"?	0.009259259259259259
*****-----	0.009259259259259259
*******&&&	0.009259259259259259
)())*%)@(!	0.009259259259259259
