....	0.12862816987473266
+-*/	0.09838069049801405
****	0.05346776657500764
/*-+	0.045829514207149404
@@@@	0.02383134738771769
++--	0.02383134738771769
!!!!	0.017720745493431105
++++	0.016804155209288116
????	0.010693553315001528
%^&*	0.01008249312557287
----	0.00916590284142988
////	0.008860372746715552
**..	0.008249312557286892
..//	0.007943782462572564
**//	0.006721662083715246
!!@@	0.006416131989000917
..++	0.006110601894286587
//**	0.006110601894286587
!(*(	0.005499541704857928
$$$$	0.005194011610143599
==--	0.005194011610143599
&*()	0.005194011610143599
````	0.00488848151542927
++..	0.00488848151542927
!(**	0.00488848151542927
--==	0.00458295142071494
!@!@	0.00458295142071494
@))(	0.00458295142071494
..**	0.00458295142071494
=[;.	0.004277421326000611
--++	0.004277421326000611
**--	0.004277421326000611
____	0.003971891231286282
@))*	0.0036663611365719525
~~~~	0.0036663611365719525
!(*$	0.0036663611365719525
!(()	0.003360831041857623
-=[]	0.003360831041857623
??!!	0.003360831041857623
-[=]	0.0030553009471432934
@)!)	0.0030553009471432934
@$^*	0.0030553009471432934
!(*!	0.0030553009471432934
+-+-	0.0030553009471432934
)@)!	0.0030553009471432934
====	0.002749770852428964
!(*^	0.002749770852428964
++**	0.002749770852428964
@))^	0.002749770852428964
!(*)	0.002444240757714635
()_+	0.002444240757714635
...@	0.002444240757714635
//..	0.002444240757714635
]=[-	0.0021387106630003055
@)))	0.0021387106630003055
!@@!	0.0021387106630003055
..--	0.0021387106630003055
\]'/	0.0021387106630003055
-=-=	0.0021387106630003055
!(&$	0.0018331805682859762
%%%%	0.0018331805682859762
()()	0.0018331805682859762
++__	0.0018331805682859762
[][]	0.0018331805682859762
**++	0.0018331805682859762
^^^^	0.0018331805682859762
=]-[	0.0018331805682859762
!!!%	0.0018331805682859762
;;;;	0.0015276504735716467
/*/*	0.0015276504735716467
--**	0.0015276504735716467
)(*&	0.0015276504735716467
!)@&	0.0015276504735716467
??>>	0.0015276504735716467
...=	0.0015276504735716467
@@!!	0.0015276504735716467
&&**	0.0015276504735716467
!(*&	0.0015276504735716467
+-*.	0.0015276504735716467
@))$	0.0015276504735716467
^&*(	0.0015276504735716467
.***	0.0015276504735716467
//??	0.0015276504735716467
,,..	0.0015276504735716467
,.,.	0.0012221203788573174
[[]]	0.0012221203788573174
**&&	0.0012221203788573174
*()_	0.0012221203788573174
)@!^	0.0012221203788573174
@@**	0.0012221203788573174
!!**	0.0012221203788573174
!(&!	0.0012221203788573174
=-=-	0.0012221203788573174
@!@!	0.0012221203788573174
.;[=	0.0012221203788573174
!(*@	0.0012221203788573174
*-*-	0.0012221203788573174
.+.+	0.0012221203788573174
$$%%	0.0012221203788573174
*/*/	0.0009165902841429881
=--=	0.0009165902841429881
!!@*	0.0009165902841429881
!@@%	0.0009165902841429881
]\[=	0.0009165902841429881
+*+*	0.0009165902841429881
--\\	0.0009165902841429881
!!!@	0.0009165902841429881
!)@!	0.0009165902841429881
)(@%	0.0009165902841429881
!(&(	0.0009165902841429881
-@@@	0.0009165902841429881
!((@	0.0009165902841429881
!(&*	0.0009165902841429881
@))%	0.0009165902841429881
!@!*	0.0009165902841429881
!!??	0.0009165902841429881
**@@	0.0009165902841429881
!@)*	0.0009165902841429881
@@&&	0.0009165902841429881
)*)$	0.0009165902841429881
<>//	0.0009165902841429881
(**)	0.0009165902841429881
(***	0.0009165902841429881
.../	0.0009165902841429881
&&&&	0.0009165902841429881
+-/*	0.0009165902841429881
][][	0.0009165902841429881
''''	0.0009165902841429881
/']\	0.0009165902841429881
@*!$	0.0009165902841429881
;;//	0.0009165902841429881
!!@%	0.0009165902841429881
(())	0.0009165902841429881
!((^	0.0009165902841429881
!@@$	0.0009165902841429881
!((!	0.0009165902841429881
--..	0.0009165902841429881
./*-	0.0009165902841429881
...+	0.0009165902841429881
.*-+	0.0009165902841429881
+++*	0.0009165902841429881
%%^^	0.0009165902841429881
/*-.	0.0009165902841429881
@***	0.0009165902841429881
@))&	0.0009165902841429881
_...	0.0009165902841429881
~~!!	0.0009165902841429881
+...	0.0009165902841429881
!!)&	0.0009165902841429881
-*/+	0.0009165902841429881
+--+	0.0009165902841429881
,,,,	0.0009165902841429881
!^!*	0.0009165902841429881
!!@$	0.0006110601894286587
**$*	0.0006110601894286587
__//	0.0006110601894286587
)&)^	0.0006110601894286587
?!?!	0.0006110601894286587
[];'	0.0006110601894286587
[]{}	0.0006110601894286587
!!)@	0.0006110601894286587
&(^*	0.0006110601894286587
/?`~	0.0006110601894286587
!@)(	0.0006110601894286587
_***	0.0006110601894286587
^*@*	0.0006110601894286587
,<.>	0.0006110601894286587
<<>>	0.0006110601894286587
;/']	0.0006110601894286587
!!!+	0.0006110601894286587
_^&*	0.0006110601894286587
**+-	0.0006110601894286587
;;''	0.0006110601894286587
.,.,	0.0006110601894286587
!!!(	0.0006110601894286587
!(((	0.0006110601894286587
!)$&	0.0006110601894286587
/-*+	0.0006110601894286587
%)^&	0.0006110601894286587
*^$@	0.0006110601894286587
&$)!	0.0006110601894286587
!@!$	0.0006110601894286587
=-*/	0.0006110601894286587
+_)(	0.0006110601894286587
!))%	0.0006110601894286587
$%^.	0.0006110601894286587
!@!!	0.0006110601894286587
'/;.	0.0006110601894286587
.---	0.0006110601894286587
<>?*	0.0006110601894286587
@@//	0.0006110601894286587
-...	0.0006110601894286587
!!!*	0.0006110601894286587
`()`	0.0006110601894286587
<><>	0.0006110601894286587
//\\	0.0006110601894286587
..*-	0.0006110601894286587
??..	0.0006110601894286587
=-==	0.0006110601894286587
[]()	0.0006110601894286587
)(!*	0.0006110601894286587
./']	0.0006110601894286587
!)@(	0.0006110601894286587
!!@(	0.0006110601894286587
\\//	0.0006110601894286587
**%%	0.0006110601894286587
)$$)	0.0006110601894286587
)*)!	0.0006110601894286587
!@@^	0.0006110601894286587
!)@%	0.0006110601894286587
...!	0.0006110601894286587
*^*&	0.0006110601894286587
*$$*	0.0006110601894286587
+++.	0.0006110601894286587
@))!	0.0006110601894286587
)&!^	0.0006110601894286587
*&^%	0.0006110601894286587
>><<	0.0006110601894286587
((*!	0.0006110601894286587
!))(	0.0006110601894286587
***+	0.0006110601894286587
!@@(	0.0006110601894286587
?*?*	0.0006110601894286587
!@)%	0.0006110601894286587
)&@^	0.0006110601894286587
!)@$	0.0006110601894286587
%%%!	0.0006110601894286587
!@!^	0.0006110601894286587
!*@!	0.0006110601894286587
***/	0.0006110601894286587
``//	0.0006110601894286587
)...	0.0006110601894286587
~!~!	0.0006110601894286587
!!)%	0.0006110601894286587
.-.-	0.0006110601894286587
!@+_	0.0006110601894286587
)@@!	0.0006110601894286587
././	0.0006110601894286587
-=]\	0.0006110601894286587
??$$	0.0006110601894286587
+*-/	0.0006110601894286587
**/-	0.0006110601894286587
!@!)	0.0006110601894286587
)*!)	0.0006110601894286587
^__^	0.0006110601894286587
@)!!	0.0006110601894286587
~<>?	0.0006110601894286587
)!)&	0.0006110601894286587
=-[]	0.0006110601894286587
!@!%	0.0006110601894286587
&&%*	0.0006110601894286587
!--!	0.0006110601894286587
.**/	0.0006110601894286587
__@@	0.0006110601894286587
..!@	0.0006110601894286587
)()@	0.0006110601894286587
&^%$	0.0006110601894286587
  **	0.0006110601894286587
--??	0.0006110601894286587
!@@)	0.0006110601894286587
@!@/	0.0006110601894286587
@%()	0.0006110601894286587
!!~~	0.0006110601894286587
@@$$	0.0006110601894286587
)@!$	0.0006110601894286587
)^)!	0.0006110601894286587
¨´¨°¡§¡À	0.0006110601894286587
***.	0.0006110601894286587
@@!$	0.0006110601894286587
*-+.	0.0006110601894286587
!(*%	0.0006110601894286587
@))@	0.0006110601894286587
+-..	0.0006110601894286587
@@@!	0.0006110601894286587
;'./	0.0006110601894286587
*)@*	0.0006110601894286587
)%(!	0.00030553009471432935
)*@^	0.00030553009471432935
~~..	0.00030553009471432935
&&..	0.00030553009471432935
^_^@	0.00030553009471432935
<>+-	0.00030553009471432935
^!%)	0.00030553009471432935
*!)*	0.00030553009471432935
¡ì¡ì¡ì¡ì	0.00030553009471432935
*^^*	0.00030553009471432935
~!+|	0.00030553009471432935
';/.	0.00030553009471432935
:)!!	0.00030553009471432935
!%*^	0.00030553009471432935
)!!$	0.00030553009471432935
-=;'	0.00030553009471432935
-.@@	0.00030553009471432935
¨ª¡è¡Á¡Â	0.00030553009471432935
)$)^	0.00030553009471432935
)*)*	0.00030553009471432935
*@!$	0.00030553009471432935
)%@!	0.00030553009471432935
))$*	0.00030553009471432935
;'][	0.00030553009471432935
))!$	0.00030553009471432935
)&@!	0.00030553009471432935
)*)@	0.00030553009471432935
**/*	0.00030553009471432935
(()%	0.00030553009471432935
`/*-	0.00030553009471432935
**^@	0.00030553009471432935
*/&|	0.00030553009471432935
!(($	0.00030553009471432935
^_^.	0.00030553009471432935
**@&	0.00030553009471432935
??__	0.00030553009471432935
¡¤¨°¨¤¡ã	0.00030553009471432935
*^&%	0.00030553009471432935
@*)@	0.00030553009471432935
~&~&	0.00030553009471432935
;/['	0.00030553009471432935
()*_	0.00030553009471432935
)=+!	0.00030553009471432935
*+/-	0.00030553009471432935
%)))	0.00030553009471432935
@!!*	0.00030553009471432935
!&!^	0.00030553009471432935
)^^^	0.00030553009471432935
-++-	0.00030553009471432935
@@@.	0.00030553009471432935
*@!^	0.00030553009471432935
_\/-	0.00030553009471432935
@($)	0.00030553009471432935
/-/-	0.00030553009471432935
)@!(	0.00030553009471432935
@??@	0.00030553009471432935
//!!	0.00030553009471432935
)@@%	0.00030553009471432935
&*&!	0.00030553009471432935
)$@(	0.00030553009471432935
!$%@	0.00030553009471432935
/***	0.00030553009471432935
.=-*	0.00030553009471432935
.@//	0.00030553009471432935
!?><	0.00030553009471432935
__!!	0.00030553009471432935
<>;[	0.00030553009471432935
¡À¨¤(¡ã	0.00030553009471432935
*@*!	0.00030553009471432935
!@^&	0.00030553009471432935
&^*!	0.00030553009471432935
++);	0.00030553009471432935
¡À¡Â¨²¡Á	0.00030553009471432935
!!@)	0.00030553009471432935
(&^^	0.00030553009471432935
=???	0.00030553009471432935
<[}=	0.00030553009471432935
)!!&	0.00030553009471432935
+-.*	0.00030553009471432935
+$@*	0.00030553009471432935
!))*	0.00030553009471432935
*@^(	0.00030553009471432935
(%**	0.00030553009471432935
!)$!	0.00030553009471432935
)&)(	0.00030553009471432935
)(@&	0.00030553009471432935
::::	0.00030553009471432935
..  	0.00030553009471432935
@___	0.00030553009471432935
!@*(	0.00030553009471432935
@@!@	0.00030553009471432935
$%@!	0.00030553009471432935
:;;<	0.00030553009471432935
!(^^	0.00030553009471432935
*$^!	0.00030553009471432935
_--_	0.00030553009471432935
)(@^	0.00030553009471432935
@\\\	0.00030553009471432935
)^!&	0.00030553009471432935
¡Á¡Â¡è.	0.00030553009471432935
*+*+	0.00030553009471432935
)&!%	0.00030553009471432935
&!@*	0.00030553009471432935
@*)(	0.00030553009471432935
